generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
2,20,0.7390169033885016,0.7390169033885016,0.0014500211238757605,47253828,7,7.165250603357951,"[1, 1, 1, 0, 1, 0, 1]"
2,21,0.7363005171006259,0.7363005171006259,0.0008320308905760092,42109988,4,7.165250603357951,"[1, 1, 0, 1]"
2,22,0.7347304893928982,0.7347304893928982,0.001921163455653374,44030852,5,7.165250603357951,"[0, 0, 0, 1, 0]"
2,23,0.7343080489465674,0.7343080489465674,0.0017044827363283802,48097156,7,7.165250603357951,"[0, 0, 0, 1, 1, 1, 0]"
2,24,0.7337988272408696,0.7337988272408696,0.0015888952951331342,47675492,7,7.165250603357951,"[0, 0, 1, 1, 1, 1, 0]"
2,25,0.7117546979557914,0.7117546979557914,0.004215616950883515,69459460,16,7.165250603357951,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]"
2,26,0.7002162211448697,0.7002162211448697,0.0032286579514639304,64784036,15,7.165250603357951,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
2,27,0.6733113266839562,0.6733113266839562,0.003940181225530862,66049028,15,7.165250603357951,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]"
2,28,0.6612076044474031,0.6612076044474031,0.003084964323548659,64362372,15,7.165250603357951,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]"
2,29,0.6581305948321661,0.6581305948321661,0.0015231751285249456,47019620,6,7.165250603357951,"[1, 1, 0, 1, 0, 0]"
3,0,0.8130898628931689,0.8130898628931689,0.0018736274265277657,43374980,4,5.405975500742595,"[0, 0, 0, 0]"
3,1,0.8113529369160947,0.8113529369160947,0.0012522050528787076,42953316,4,5.405975500742595,"[1, 0, 0, 0]"
3,2,0.8077134373897761,0.8077134373897761,0.0016481844654735473,44030852,5,5.405975500742595,"[0, 1, 0, 0, 0]"
3,3,0.8073602462154618,0.8073602462154618,0.0019574787006676492,44030852,5,5.405975500742595,"[0, 0, 1, 0, 0]"
3,4,0.8062321247144788,0.8062321247144788,0.0017984817820852475,43374980,4,5.405975500742595,"[0, 0, 0, 0]"
3,5,0.803135482340163,0.803135482340163,0.0018860825516712216,44030852,5,5.405975500742595,"[0, 0, 0, 1, 0]"
3,6,0.8019407488529473,0.8019407488529473,0.0018449132478544636,43374980,4,5.405975500742595,"[0, 0, 0, 0]"
3,7,0.793908297206073,0.793908297206073,0.0013126999713546997,42953316,4,5.405975500742595,"[0, 0, 0, 1]"
3,8,0.7920557743696793,0.7920557743696793,0.0018652199868238457,47441284,6,5.405975500742595,"[0, 0, 0, 1, 1, 0]"
3,9,0.7903322688742115,0.7903322688742115,0.0015531194083104353,43609188,5,5.405975500742595,"[0, 1, 0, 0, 1]"
3,10,0.7902897578908722,0.7902897578908722,0.0013724555712311514,42953316,4,5.405975500742595,"[0, 0, 0, 1]"
3,11,0.7888267458904422,0.7888267458904422,0.0009553586308371335,42531652,4,5.405975500742595,"[0, 0, 1, 1]"
3,12,0.7869859614722384,0.7869859614722384,0.0012358385156692258,43609188,5,5.405975500742595,"[0, 0, 1, 0, 1]"
3,13,0.7791509307270617,0.7791509307270617,0.0011698824962386714,43187524,5,5.405975500742595,"[0, 1, 1, 0, 1]"
3,14,0.7790114735970146,0.7790114735970146,0.0010130568167253855,42531652,4,5.405975500742595,"[0, 1, 0, 1]"
3,15,0.7719904140755651,0.7719904140755651,0.0018040045314202352,42953316,4,5.405975500742595,"[0, 0, 1, 0]"
3,16,0.7703627343973233,0.7703627343973233,0.0015511582402275904,42953316,4,5.405975500742595,"[0, 0, 1, 0]"
3,17,0.769778879578264,0.769778879578264,0.0013971082466129687,42953316,4,5.405975500742595,"[0, 1, 0, 0]"
3,18,0.7663823237919936,0.7663823237919936,0.0012296051025346276,42953316,4,5.405975500742595,"[0, 0, 1, 0]"
3,19,0.7656052265734322,0.7656052265734322,0.002956521549513416,57073092,11,5.405975500742595,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]"
3,20,0.7652682271500485,0.7652682271500485,0.0014520047910674106,47019620,6,5.405975500742595,"[0, 0, 1, 1, 0, 1]"
3,21,0.762043768099701,0.762043768099701,0.0015224215846198301,42953316,4,5.405975500742595,"[1, 0, 0, 0]"
3,22,0.7612423371907202,0.7612423371907202,0.0010163673469501119,42531652,4,5.405975500742595,"[1, 0, 1, 0]"
3,23,0.7587779221552647,0.7587779221552647,0.0024807894471219724,55995556,10,5.405975500742595,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0]"
3,24,0.7556502182883691,0.7556502182883691,0.000999510898495034,42531652,4,5.405975500742595,"[1, 1, 0, 0]"
3,25,0.735780017888829,0.735780017888829,0.0008728138766148024,42109988,4,5.405975500742595,"[0, 1, 1, 1]"
3,26,0.7279042905108625,0.7279042905108625,0.0015016170444950047,42953316,4,5.405975500742595,"[0, 0, 1, 0]"
3,27,0.7221743677875972,0.7221743677875972,0.0016611355392905395,43374980,4,5.405975500742595,"[0, 0, 0, 0]"
3,28,0.7137646620359174,0.7137646620359174,0.002930027399478214,57073092,11,5.405975500742595,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]"
3,29,0.7089223656697206,0.7089223656697206,0.001513089757830289,42953316,4,5.405975500742595,"[0, 1, 0, 0]"
4,0,0.8130898628931689,0.8130898628931689,0.0018736274265277657,43374980,4,4.888190786043803,"[0, 0, 0, 0]"
4,1,0.8069779631087267,0.8069779631087267,0.0018436462130574953,43374980,4,4.888190786043803,"[0, 0, 0, 0]"
4,2,0.8016929785817933,0.8016929785817933,0.0015860268142118695,42953316,4,4.888190786043803,"[0, 0, 1, 0]"
4,3,0.8015394748411768,0.8015394748411768,0.00150568728170742,42953316,4,4.888190786043803,"[0, 0, 1, 0]"
4,4,0.8005199626634437,0.8005199626634437,0.001855381107094535,43374980,4,4.888190786043803,"[0, 0, 0, 0]"
4,5,0.7977043100442035,0.7977043100442035,0.0014308318874562188,43609188,5,4.888190786043803,"[0, 1, 0, 1, 0]"
4,6,0.7921815072092535,0.7921815072092535,0.0018856504577256384,44030852,5,4.888190786043803,"[0, 0, 0, 1, 0]"
4,7,0.7887724573109134,0.7887724573109134,0.0012565277431840225,42953316,4,4.888190786043803,"[0, 0, 0, 1]"
4,8,0.7883347634964457,0.7883347634964457,0.0011724241679379095,42953316,4,4.888190786043803,"[1, 0, 0, 0]"
4,9,0.7877392666547645,0.7877392666547645,0.001223316460493065,42953316,4,4.888190786043803,"[0, 0, 0, 1]"
4,10,0.7863250715018041,0.7863250715018041,0.0018181498153209096,44030852,5,4.888190786043803,"[0, 0, 1, 0, 0]"
4,11,0.78501319479582,0.78501319479582,0.0015637589302579208,42953316,4,4.888190786043803,"[1, 0, 0, 0]"
4,12,0.7848977198493285,0.7848977198493285,0.0015651232965793165,43374980,4,4.888190786043803,"[0, 0, 0, 0]"
4,13,0.7829658287209407,0.7829658287209407,0.0015047794768756758,42953316,4,4.888190786043803,"[0, 0, 0, 1]"
4,14,0.7765234424609075,0.7765234424609075,0.0019015564804061478,43374980,4,4.888190786043803,"[0, 0, 0, 0]"
4,15,0.7710301903436656,0.7710301903436656,0.0012466861489450647,42953316,4,4.888190786043803,"[1, 0, 0, 0]"
4,16,0.7662052566210094,0.7662052566210094,0.0020153190661591313,48097156,7,4.888190786043803,"[0, 0, 1, 1, 0, 0, 1]"
4,17,0.7661715802900467,0.7661715802900467,0.0010694501933545643,42531652,4,4.888190786043803,"[1, 0, 1, 0]"
4,18,0.7654950387187366,0.7654950387187366,0.0015269224531948566,42953316,4,4.888190786043803,"[0, 0, 0, 1]"
4,19,0.7651662343597339,0.7651662343597339,0.001013564237389743,42531652,4,4.888190786043803,"[0, 0, 1, 1]"
