generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
59,10,0.7841612528896763,0.7841612528896763,0.005128145138769469,42531652,4,18.17657594283422,"[1, 1, 0, 0]"
59,11,0.7839709797411091,0.7839709797411091,0.013692369027467066,57073092,11,18.17657594283422,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
59,12,0.7815827603097455,0.7815827603097455,0.004961402004482807,42531652,4,18.17657594283422,"[1, 1, 1, 0]"
59,13,0.779383056167801,0.779383056167801,0.013648886690134532,57073092,11,18.17657594283422,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]"
59,14,0.7792161807003062,0.7792161807003062,0.0051401451592028025,42531652,4,18.17657594283422,"[1, 0, 1, 0]"
59,15,0.7765847862183478,0.7765847862183478,0.01025597835177905,47019620,6,18.17657594283422,"[1, 0, 1, 0, 0, 1]"
59,16,0.7760208771606064,0.7760208771606064,0.005217325972807885,42531652,4,18.17657594283422,"[1, 0, 0, 1]"
59,17,0.7755961438705574,0.7755961438705574,0.011569530646738713,57073092,11,18.17657594283422,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
59,18,0.7723878002305894,0.7723878002305894,0.007091068468980666,42531652,4,18.17657594283422,"[1, 0, 0, 1]"
59,19,0.7720654491464426,0.7720654491464426,0.008823922575174947,47019620,6,18.17657594283422,"[1, 0, 0, 1, 1, 0]"
59,20,0.7695265430513782,0.7695265430513782,0.013137627193373191,57073092,11,18.17657594283422,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
59,21,0.7593390889049517,0.7593390889049517,0.006353724771997804,42531652,4,18.17657594283422,"[1, 0, 1, 0]"
59,22,0.7558211313379958,0.7558211313379958,0.006096877787967969,42531652,4,18.17657594283422,"[0, 1, 0, 1]"
59,23,0.7543800516302943,0.7543800516302943,0.013769081880127487,57073092,11,18.17657594283422,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]"
59,24,0.751812008670772,0.751812008670772,0.008023723427413643,43609188,5,18.17657594283422,"[1, 1, 0, 1, 1]"
59,25,0.7375850290351281,0.7375850290351281,0.01665309159034223,57073092,11,18.17657594283422,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
59,26,0.7369258596242466,0.7369258596242466,0.012967843107617227,57073092,11,18.17657594283422,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
59,27,0.7306566347278931,0.7306566347278931,0.017712714579374733,57073092,11,18.17657594283422,"[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
59,28,0.7137846102431844,0.7137846102431844,0.017867428520276007,60483524,12,18.17657594283422,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]"
59,29,0.7031483255698029,0.7031483255698029,0.008557137516163493,47019620,6,18.17657594283422,"[1, 0, 0, 1, 0, 1]"
60,0,0.8275648910499067,0.8275648910499067,0.017417403731997183,57073092,11,14.501183931032816,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
60,1,0.8121010798041362,0.8121010798041362,0.005720284663766506,42531652,4,14.501183931032816,"[1, 0, 0, 1]"
60,2,0.8053570484782591,0.8053570484782591,0.004999984954793035,42531652,4,14.501183931032816,"[1, 0, 1, 0]"
60,3,0.7991901573618146,0.7991901573618146,0.012773485510479077,57073092,11,14.501183931032816,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
60,4,0.7948325485327812,0.7948325485327812,0.012907096526760142,57073092,11,14.501183931032816,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]"
60,5,0.7919211523618066,0.7919211523618066,0.004860037240177917,42531652,4,14.501183931032816,"[1, 1, 1, 0]"
60,6,0.7909868637110017,0.7909868637110017,0.007618074240326678,47019620,6,14.501183931032816,"[1, 0, 1, 1, 1, 0]"
60,7,0.7908448123520226,0.7908448123520226,0.005107716870952572,42531652,4,14.501183931032816,"[1, 0, 1, 0]"
60,8,0.7905771512813223,0.7905771512813223,0.005944350179561297,43609188,5,14.501183931032816,"[1, 0, 1, 1, 1]"
60,9,0.7873796902124661,0.7873796902124661,0.006146245877516776,43609188,5,14.501183931032816,"[1, 1, 1, 1, 0]"
60,10,0.7846948931265387,0.7846948931265387,0.004533324390195048,42531652,4,14.501183931032816,"[1, 1, 1, 0]"
60,11,0.7839132107166731,0.7839132107166731,0.006117525622357789,42531652,4,14.501183931032816,"[1, 1, 1, 0]"
