generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
62,2,0.7848854155797819,0.7848854155797819,0.008495697798297414,44452773,5,29.521282577514647,"[0, 0, 0, 0, 0]"
62,3,0.7777200466426196,0.7777200466426196,0.008250952522017149,44452773,5,29.521282577514647,"[0, 0, 0, 0, 0]"
62,4,0.7755260900879878,0.7755260900879878,0.008271531265807463,44452773,5,29.521282577514647,"[0, 0, 0, 0, 0]"
62,5,0.7651830342050054,0.7651830342050054,0.008096623753369114,44452773,5,29.521282577514647,"[0, 0, 0, 0, 0]"
62,6,0.764538649701394,0.764538649701394,0.008744667342848374,44452773,5,29.521282577514647,"[0, 0, 0, 0, 0]"
62,7,0.7623067339113132,0.7623067339113132,0.007230051251136717,44031109,5,29.521282577514647,"[0, 0, 0, 1, 0]"
62,8,0.7607291256879308,0.7607291256879308,0.003956034351692333,42531909,4,29.521282577514647,"[0, 1, 1, 0]"
62,9,0.7537458715101483,0.7537458715101483,0.0066096073862035596,43375237,4,29.521282577514647,"[0, 0, 0, 0]"
62,10,0.7498613564458957,0.7498613564458957,0.008202483934547138,44452773,5,29.521282577514647,"[0, 0, 0, 0, 0]"
62,11,0.7496442445467212,0.7496442445467212,0.006985448347794651,43375237,4,29.521282577514647,"[0, 0, 0, 0]"
62,12,0.749463545149213,0.749463545149213,0.006960368446241248,43375237,4,29.521282577514647,"[0, 0, 0, 0]"
62,13,0.749190452596182,0.749190452596182,0.0073034640021451755,44031109,5,29.521282577514647,"[0, 0, 0, 0, 1]"
62,14,0.7487919482767764,0.7487919482767764,0.0055828688419592015,42953573,4,29.521282577514647,"[0, 0, 1, 0]"
62,15,0.7475115884028602,0.7475115884028602,0.008872608602444218,44452773,5,29.521282577514647,"[0, 0, 0, 0, 0]"
62,16,0.7415892594552977,0.7415892594552977,0.006878714452074005,44031109,5,29.521282577514647,"[0, 0, 0, 0, 1]"
62,17,0.7413581710448278,0.7413581710448278,0.007001300098898955,44031109,5,29.521282577514647,"[0, 1, 0, 0, 0]"
62,18,0.7413184816092249,0.7413184816092249,0.006956381437347088,44031109,5,29.521282577514647,"[0, 0, 0, 0, 1]"
62,19,0.7375404816657732,0.7375404816657732,0.006851882867625502,44031109,5,29.521282577514647,"[0, 0, 0, 1, 0]"
62,20,0.7230668482552545,0.7230668482552545,0.00395105880209288,42531909,4,29.521282577514647,"[1, 0, 1, 0]"
62,21,0.7135620140794618,0.7135620140794618,0.005526158513114836,43609445,5,29.521282577514647,"[0, 1, 0, 0, 1]"
62,22,0.7127979938330451,0.7127979938330451,0.005297491880050937,43609445,5,29.521282577514647,"[1, 0, 0, 1, 0]"
62,23,0.7108486271022313,0.7108486271022313,0.007045554385260083,44031109,5,29.521282577514647,"[0, 0, 0, 1, 0]"
62,24,0.7100599596597871,0.7100599596597871,0.00724331158757589,44031109,5,29.521282577514647,"[0, 0, 0, 1, 0]"
62,25,0.7094416522669733,0.7094416522669733,0.007173973366980604,43375237,4,29.521282577514647,"[0, 0, 0, 0]"
62,26,0.6936433990805296,0.6936433990805296,0.005434271085739722,43609445,5,29.521282577514647,"[1, 0, 0, 1, 0]"
62,27,0.6591220776500916,0.6591220776500916,0.0038799253628726033,43187781,5,29.521282577514647,"[1, 0, 0, 1, 1]"
62,28,0.653804888959516,0.653804888959516,0.0039791317786253295,43187781,5,29.521282577514647,"[0, 1, 0, 1, 1]"
62,29,0.6485034718439826,0.6485034718439826,0.007438446007598163,47441541,6,29.521282577514647,"[1, 1, 0, 0, 0, 0]"
63,0,0.834194774087882,0.834194774087882,0.0076011937627984095,44031109,5,29.968174695968628,"[0, 0, 0, 1, 0]"
63,1,0.8235293316093711,0.8235293316093711,0.006760769714655345,43375237,4,29.968174695968628,"[0, 0, 0, 0]"
63,2,0.8219349624097194,0.8219349624097194,0.008424934696018476,44452773,5,29.968174695968628,"[0, 0, 0, 0, 0]"
63,3,0.8210140652518946,0.8210140652518946,0.00625605325420992,43375237,4,29.968174695968628,"[0, 0, 0, 0]"
63,4,0.8204804464202435,0.8204804464202435,0.007131231988038503,43375237,4,29.968174695968628,"[0, 0, 0, 0]"
63,5,0.8107521057012228,0.8107521057012228,0.008362015562261618,44452773,5,29.968174695968628,"[0, 0, 0, 0, 0]"
63,6,0.80765421222824,0.80765421222824,0.010101044431572406,48284869,6,29.968174695968628,"[0, 0, 0, 0, 0, 0]"
63,7,0.8066719598634167,0.8066719598634167,0.006801350889835488,44031109,5,29.968174695968628,"[0, 0, 0, 1, 0]"
63,8,0.8059134820170324,0.8059134820170324,0.006778442368064959,44031109,5,29.968174695968628,"[0, 0, 1, 0, 0]"
63,9,0.8054959294668115,0.8054959294668115,0.0069084704698173845,43375237,4,29.968174695968628,"[0, 0, 0, 0]"
63,10,0.8039296478703247,0.8039296478703247,0.006882043758355628,44031109,5,29.968174695968628,"[0, 0, 0, 0, 1]"
63,11,0.803697795286655,0.803697795286655,0.008643970975397904,44452773,5,29.968174695968628,"[0, 0, 0, 0, 0]"
