generation,rank,fitness,f1,latency,params,depth,genotype,gen_time_min
60,3,0.5698083830524062,0.7274437221540195,0.009233627319335937,43609188,5,"[0, 1, 0, 1, 0]",20.490995995203654
60,4,0.5683594753053803,0.7838176052404189,0.009404390811920167,43609188,5,"[0, 1, 1, 1, 0]",20.490995995203654
60,5,0.5642190556525513,0.7658652675761015,0.009760011672973632,43609188,5,"[0, 0, 0, 0, 0]",20.490995995203654
60,6,0.5581571025199534,0.705205430279851,0.009399434566497803,43609188,5,"[1, 0, 1, 0, 0]",20.490995995203654
60,7,0.5527770307930288,0.7267365677888121,0.009203520774841309,43609188,5,"[1, 0, 1, 0, 0]",20.490995995203654
60,8,0.5526101529001386,0.8059735701369868,0.009358656406402589,43609188,5,"[0, 0, 0, 0, 1]",20.490995995203654
60,9,0.5517659863406206,0.7878210222332691,0.009263794422149658,43609188,5,"[1, 0, 0, 0, 0]",20.490995995203654
60,10,0.5504125166040406,0.7740578905076337,0.009254513263702392,43609188,5,"[0, 0, 0, 1, 1]",20.490995995203654
60,11,0.5500689502289411,0.7904053675854704,0.009253966331481933,43609188,5,"[0, 0, 0, 1, 0]",20.490995995203654
60,12,0.5456275397432234,0.7715299852734615,0.009306110858917237,43609188,5,"[1, 0, 0, 1, 0]",20.490995995203654
60,13,0.5448584800356254,0.7868867231689173,0.009194054603576661,43609188,5,"[0, 1, 1, 1, 0]",20.490995995203654
60,14,0.5446364054038871,0.7670928571729008,0.009191895008087158,43609188,5,"[1, 1, 0, 1, 1]",20.490995995203654
60,15,0.5435078506975564,0.8096590257503243,0.009198530673980713,43609188,5,"[0, 0, 0, 1, 1]",20.490995995203654
60,16,0.5371515816243037,0.7856029555143755,0.007898313999176025,42531652,4,"[0, 0, 0, 1]",20.490995995203654
60,17,0.5313049223874728,0.8058403283312768,0.009231378078460693,43609188,5,"[0, 1, 1, 1, 1]",20.490995995203654
60,18,0.5306307079161676,0.779340125668588,0.009252724647521972,43609188,5,"[0, 0, 1, 0, 0]",20.490995995203654
60,19,0.5289242226587322,0.7701189284425096,0.009245145797729492,43609188,5,"[1, 0, 1, 1, 1]",20.490995995203654
61,0,0.5711961605427873,0.7788796229605667,0.009361437797546387,43609188,5,"[0, 0, 0, 1, 1]",19.96486560503642
61,1,0.5667834520901681,0.7326572104597155,0.009310164451599122,43609188,5,"[1, 0, 0, 1, 0]",19.96486560503642
61,2,0.5628260873370068,0.7979337295075051,0.009404744148254394,43609188,5,"[1, 1, 0, 0, 1]",19.96486560503642
61,3,0.5612144081231017,0.7757819092766695,0.009213268280029297,43609188,5,"[1, 1, 0, 1, 1]",19.96486560503642
61,4,0.5600586385281484,0.6624314277615461,0.009233617782592773,43609188,5,"[0, 0, 1, 0, 1]",19.96486560503642
61,5,0.559847520930433,0.7753515073325966,0.009207284927368165,43609188,5,"[0, 0, 1, 0, 1]",19.96486560503642
61,6,0.5562043848108336,0.7386547587872069,0.009315792560577393,43609188,5,"[0, 0, 1, 1, 0]",19.96486560503642
61,7,0.5548186342144681,0.7809028205899768,0.00922528076171875,43609188,5,"[1, 1, 0, 1, 0]",19.96486560503642
61,8,0.55327825471261,0.7883273443947357,0.009356523513793945,43609188,5,"[1, 0, 0, 0, 0]",19.96486560503642
61,9,0.552255765205437,0.7856055147927992,0.009227606296539306,43609188,5,"[0, 0, 0, 0, 1]",19.96486560503642
61,10,0.5508906901913181,0.7775938457005321,0.009157630920410156,43609188,5,"[1, 1, 0, 1, 0]",19.96486560503642
61,11,0.5504721259941162,0.773256101632219,0.007845666408538818,42531652,4,"[1, 1, 1, 0]",19.96486560503642
61,12,0.5496295440274199,0.7386195328283399,0.009330595970153809,43609188,5,"[0, 0, 0, 1, 0]",19.96486560503642
61,13,0.5482520530153129,0.6728212547164966,0.007877686500549316,42531652,4,"[0, 0, 0, 0]",19.96486560503642
61,14,0.5428624614391803,0.7771874788840726,0.009347579956054687,43609188,5,"[0, 0, 0, 1, 1]",19.96486560503642
61,15,0.5426908961345496,0.7550664134024677,0.009404236793518067,43609188,5,"[0, 0, 1, 0, 0]",19.96486560503642
61,16,0.5338244690933238,0.7488292063192725,0.00928130292892456,43609188,5,"[0, 0, 1, 1, 0]",19.96486560503642
61,17,0.5326606944862509,0.7956687492047219,0.009182546138763428,43609188,5,"[0, 0, 0, 0, 1]",19.96486560503642
61,18,0.5318218001034302,0.7157914913094926,0.011692815780639649,47019620,6,"[0, 0, 1, 1, 1, 1]",19.96486560503642
61,19,0.5290854784820339,0.7894507587126862,0.007955877780914307,42531652,4,"[0, 1, 1, 1]",19.96486560503642
62,0,0.5759089351495729,0.7841874628883231,0.009188857078552246,43609188,5,"[0, 1, 1, 0, 0]",20.305921256542206
62,1,0.5711690391880148,0.7818056843219157,0.009261474132537842,43609188,5,"[1, 1, 0, 0, 0]",20.305921256542206
62,2,0.5710225485658692,0.7186358239594852,0.009197103977203368,43609188,5,"[0, 0, 0, 0, 1]",20.305921256542206
62,3,0.5689005089732105,0.752460715184172,0.009296781539916992,43609188,5,"[0, 1, 0, 1, 0]",20.305921256542206
62,4,0.5648324071328906,0.7847056494114519,0.009248259067535401,43609188,5,"[1, 1, 0, 0, 0]",20.305921256542206
62,5,0.5648120604222542,0.8036180444473128,0.009324048042297363,43609188,5,"[1, 1, 0, 1, 0]",20.305921256542206
62,6,0.5617835216373346,0.802757323361097,0.009239305019378662,43609188,5,"[1, 1, 0, 1, 1]",20.305921256542206
62,7,0.5546086826613523,0.7445142975259177,0.009290473461151123,43609188,5,"[1, 1, 0, 0, 1]",20.305921256542206
62,8,0.5544778590165047,0.7807200891646471,0.009219178199768066,43609188,5,"[1, 1, 0, 1, 1]",20.305921256542206
62,9,0.5529111966264585,0.8031292918642288,0.00924706506729126,43609188,5,"[0, 0, 0, 1, 0]",20.305921256542206
62,10,0.5514434724319802,0.7250014516372558,0.00925877618789673,43609188,5,"[1, 0, 0, 0, 1]",20.305921256542206
62,11,0.5475544424256782,0.7824064254221542,0.009403512477874756,43609188,5,"[0, 0, 0, 1, 1]",20.305921256542206
62,12,0.5473425086137305,0.789981784617895,0.00923179817199707,43609188,5,"[0, 1, 0, 0, 1]",20.305921256542206
62,13,0.5453596837684569,0.7900462047721049,0.009235113620758057,43609188,5,"[0, 1, 0, 0, 1]",20.305921256542206
62,14,0.5431132281516999,0.7823075390648666,0.009263908386230469,43609188,5,"[0, 1, 0, 0, 1]",20.305921256542206
62,15,0.5382831760859256,0.7654402645216579,0.009373146533966065,43609188,5,"[1, 0, 0, 0, 0]",20.305921256542206
62,16,0.536374448864815,0.771657733504365,0.009287493705749512,43609188,5,"[0, 0, 0, 1, 1]",20.305921256542206
62,17,0.5359264402991153,0.8207950191884363,0.009239367485046387,43609188,5,"[0, 1, 0, 0, 1]",20.305921256542206
62,18,0.5353274017178449,0.8068606280481556,0.00783980655670166,42531652,4,"[1, 0, 0, 1]",20.305921256542206
62,19,0.5352852579132814,0.7702882528002655,0.009239367961883545,43609188,5,"[0, 1, 0, 1, 1]",20.305921256542206
63,0,0.5869823533419734,0.7951921542076719,0.009367878437042237,43609188,5,"[0, 1, 0, 0, 1]",20.032007694244385
63,1,0.5694581985959429,0.8006683767386845,0.009309991359710694,43609188,5,"[0, 1, 1, 0, 1]",20.032007694244385
63,2,0.5643297388411105,0.722203445391135,0.00939131784439087,43609188,5,"[0, 1, 0, 1, 0]",20.032007694244385
63,3,0.5603823227824158,0.7627355971991845,0.009285032749176025,43609188,5,"[0, 0, 0, 1, 1]",20.032007694244385
63,4,0.5557592895683934,0.7951887019621198,0.009308786869049072,43609188,5,"[1, 1, 0, 0, 1]",20.032007694244385
63,5,0.5556981293769275,0.7793046152473254,0.009385416984558106,43609188,5,"[0, 0, 1, 0, 0]",20.032007694244385
63,6,0.5473043899335709,0.7964647689868005,0.009392445564270019,43609188,5,"[0, 1, 0, 0, 1]",20.032007694244385
63,7,0.5453127393131079,0.7918475520426448,0.009390721797943116,43609188,5,"[0, 0, 0, 1, 1]",20.032007694244385
63,8,0.5421648501082835,0.7980486560324005,0.009291475296020507,43609188,5,"[1, 0, 1, 1, 1]",20.032007694244385
63,9,0.5420093886804733,0.7506909964438975,0.009327893257141113,43609188,5,"[0, 1, 0, 0, 0]",20.032007694244385
63,10,0.5408418652672453,0.7338022576984201,0.009353913307189942,43609188,5,"[0, 1, 1, 0, 0]",20.032007694244385
63,11,0.539509510258105,0.7610247478814501,0.009344769954681396,43609188,5,"[0, 1, 0, 0, 1]",20.032007694244385
63,12,0.5385038429305042,0.7900018966077742,0.009370779514312744,43609188,5,"[1, 0, 0, 1, 1]",20.032007694244385
63,13,0.5384972360474609,0.7398351879597111,0.009392407417297364,43609188,5,"[1, 1, 0, 0, 0]",20.032007694244385
63,14,0.5382825585000786,0.7671893115597358,0.009323649883270264,43609188,5,"[1, 1, 0, 1, 1]",20.032007694244385
63,15,0.5368376326785789,0.7807434663808477,0.007765201568603516,42531652,4,"[1, 0, 0, 1]",20.032007694244385
63,16,0.5348600055023369,0.8146764239917668,0.009182490825653077,43609188,5,"[0, 1, 0, 0, 0]",20.032007694244385
63,17,0.5333458292967677,0.597530952817353,0.009175751209259033,43609188,5,"[1, 1, 0, 0, 1]",20.032007694244385
63,18,0.5317938105369785,0.7781276822142034,0.009302207469940186,43609188,5,"[1, 0, 0, 1, 1]",20.032007694244385
63,19,0.5306699609373055,0.8058286386622953,0.009289819240570069,43609188,5,"[1, 1, 0, 1, 0]",20.032007694244385
64,0,0.5898431134884756,0.7791542876530295,0.009379437446594238,43609188,5,"[0, 1, 0, 0, 0]",20.135856056213377
64,1,0.5783106691976926,0.7924815394834746,0.009374180316925048,43609188,5,"[0, 1, 0, 0, 0]",20.135856056213377
64,2,0.5617961442019485,0.7915492577441227,0.009172179222106934,43609188,5,"[1, 1, 1, 1, 1]",20.135856056213377
64,3,0.5582314693365346,0.7592170208400587,0.009396412849426269,43609188,5,"[0, 0, 1, 1, 1]",20.135856056213377
64,4,0.557622659439938,0.7681007345072964,0.009247396469116211,43609188,5,"[1, 1, 0, 0, 0]",20.135856056213377
64,5,0.5530293927302002,0.7867539536440722,0.009184998989105225,43609188,5,"[0, 1, 1, 0, 1]",20.135856056213377
64,6,0.5526158686559678,0.7801321621199917,0.009336191177368164,43609188,5,"[1, 0, 0, 0, 1]",20.135856056213377
64,7,0.5494800170967694,0.790754746284064,0.009327383518218994,43609188,5,"[1, 1, 0, 0, 1]",20.135856056213377
64,8,0.5487003234410588,0.7435957637238944,0.009380518913269043,43609188,5,"[0, 1, 0, 0, 1]",20.135856056213377
64,9,0.5450346914542242,0.7646092513515584,0.007761462688446045,42531652,4,"[0, 0, 1, 1]",20.135856056213377
64,10,0.5442356601859241,0.7568756658111465,0.00921338415145874,43609188,5,"[0, 1, 1, 0, 1]",20.135856056213377
64,11,0.542381306867543,0.7731256471794931,0.009136001110076904,43609188,5,"[1, 0, 0, 0, 0]",20.135856056213377
64,12,0.542297658759519,0.7821529114114607,0.009336202144622803,43609188,5,"[0, 1, 0, 1, 1]",20.135856056213377
64,13,0.5373181915012728,0.7497823313450865,0.009354078769683838,43609188,5,"[1, 1, 0, 1, 1]",20.135856056213377
64,14,0.5337198419197806,0.7450021244978456,0.009402453899383545,43609188,5,"[1, 1, 0, 0, 0]",20.135856056213377
64,15,0.5330920979904792,0.682534681769469,0.009237123489379882,43609188,5,"[1, 1, 0, 0, 1]",20.135856056213377
64,16,0.5329910278975479,0.7280165247583849,0.009197451114654542,43609188,5,"[0, 1, 0, 0, 1]",20.135856056213377
64,17,0.5326409087971825,0.7550547505085888,0.009173702239990235,43609188,5,"[1, 0, 0, 0, 1]",20.135856056213377
64,18,0.5317506675954907,0.7718137548095333,0.009353719234466552,43609188,5,"[1, 0, 0, 1, 1]",20.135856056213377
64,19,0.5309346648530215,0.7800940866068593,0.009350039005279542,43609188,5,"[0, 1, 0, 0, 1]",20.135856056213377
65,0,0.5654799701542085,0.7317670616310691,0.009186373233795167,43609188,5,"[1, 1, 1, 0, 1]",20.52692485253016
65,1,0.5644036306513,0.759363461419244,0.009371140480041503,43609188,5,"[1, 1, 0, 1, 1]",20.52692485253016
65,2,0.5613727952252898,0.7868843438428964,0.009403604984283448,43609188,5,"[0, 1, 0, 0, 0]",20.52692485253016
65,3,0.5596654798152686,0.6706127996970938,0.009354975700378418,43609188,5,"[1, 1, 0, 0, 0]",20.52692485253016
65,4,0.5587811551864698,0.7720932512877967,0.00937270975112915,43609188,5,"[1, 1, 0, 1, 1]",20.52692485253016
65,5,0.5507964933432878,0.7162529215662414,0.009357260704040528,43609188,5,"[0, 1, 0, 0, 0]",20.52692485253016
65,6,0.5507723418187535,0.7442378077134904,0.009384503364562988,43609188,5,"[0, 0, 0, 1, 1]",20.52692485253016
65,7,0.5503871606177394,0.8174050653098386,0.011678233623504638,47019620,6,"[0, 1, 0, 0, 1, 1]",20.52692485253016
65,8,0.5501725913692163,0.7847279316805642,0.009218141078948975,43609188,5,"[1, 1, 1, 0, 1]",20.52692485253016
65,9,0.5475361996695,0.7998395430610321,0.00925149393081665,43609188,5,"[1, 1, 1, 0, 0]",20.52692485253016
65,10,0.5470793072567808,0.7892839274546591,0.009228149890899658,43609188,5,"[0, 1, 0, 0, 0]",20.52692485253016
65,11,0.5461830374298897,0.7807337090345838,0.009413947105407714,43609188,5,"[0, 0, 0, 0, 0]",20.52692485253016
65,12,0.5425721022862492,0.7226645469862265,0.009392242908477783,43609188,5,"[0, 0, 1, 0, 0]",20.52692485253016
65,13,0.5391126938826298,0.7859717429217251,0.009453654289245605,43609188,5,"[0, 1, 0, 0, 1]",20.52692485253016
65,14,0.5324778260301766,0.7572066097866933,0.009404192447662354,43609188,5,"[0, 1, 1, 1, 1]",20.52692485253016
65,15,0.5323812869004414,0.7232115040921051,0.009365740299224854,43609188,5,"[0, 0, 0, 0, 0]",20.52692485253016
65,16,0.5298879086917652,0.689344774947452,0.009196978092193603,43609188,5,"[0, 1, 0, 0, 1]",20.52692485253016
65,17,0.5293574199825773,0.7516814719454333,0.009317027091979981,43609188,5,"[0, 1, 0, 0, 1]",20.52692485253016
65,18,0.5285556435961206,0.6824856755710413,0.011532523632049561,47019620,6,"[1, 0, 0, 0, 0, 1]",20.52692485253016
65,19,0.5220927872073009,0.7850854561138156,0.009339367866516114,43609188,5,"[1, 1, 0, 0, 1]",20.52692485253016
66,0,0.5804615275451722,0.7762523730683093,0.009302824497222901,43609188,5,"[1, 1, 1, 0, 0]",21.298221091429394
66,1,0.5793256500709373,0.8011104076399217,0.009368885040283203,43609188,5,"[0, 0, 0, 1, 0]",21.298221091429394
66,2,0.574493793907125,0.7871035243103927,0.011562736511230468,47019620,6,"[0, 1, 0, 0, 1, 1]",21.298221091429394
66,3,0.5719579047246203,0.7441937190523256,0.009290509700775147,43609188,5,"[0, 1, 0, 0, 1]",21.298221091429394
66,4,0.5678816682094668,0.7825679431458317,0.009312860012054443,43609188,5,"[0, 1, 0, 0, 1]",21.298221091429394
66,5,0.5618635347203182,0.772403916207763,0.009429320812225342,43609188,5,"[0, 1, 1, 0, 1]",21.298221091429394
66,6,0.5586289952794403,0.7636869708636441,0.009322542667388916,43609188,5,"[0, 1, 1, 0, 1]",21.298221091429394
66,7,0.5507799030781926,0.739964874334238,0.011809600830078124,47019620,6,"[0, 1, 0, 1, 1, 1]",21.298221091429394
66,8,0.548281888786799,0.8043360990008739,0.00927820634841919,43609188,5,"[0, 1, 0, 1, 0]",21.298221091429394
66,9,0.54724443851254,0.7568918091511497,0.009296040534973144,43609188,5,"[0, 1, 0, 0, 1]",21.298221091429394
66,10,0.5468452564451457,0.7377264833792567,0.00918078851699829,43609188,5,"[1, 1, 0, 0, 1]",21.298221091429394
66,11,0.544834603785876,0.7133916886386577,0.009326709270477294,43609188,5,"[0, 1, 1, 0, 1]",21.298221091429394
66,12,0.5417993846599602,0.7478650274167081,0.009221420764923096,43609188,5,"[1, 1, 1, 0, 1]",21.298221091429394
66,13,0.5338902852643254,0.7788590159521378,0.011837124347686767,47019620,6,"[0, 1, 0, 1, 1, 1]",21.298221091429394
66,14,0.5323090979798523,0.7712499031392135,0.009247081756591797,43609188,5,"[0, 1, 0, 0, 1]",21.298221091429394
66,15,0.5316447129149825,0.8001186930541395,0.009182854175567627,43609188,5,"[0, 1, 1, 0, 1]",21.298221091429394
66,16,0.5285340594312141,0.7770992017084457,0.01158519458770752,47019620,6,"[0, 1, 0, 1, 1, 1]",21.298221091429394
66,17,0.5246419546560381,0.7955500587045218,0.009187338829040527,43609188,5,"[0, 1, 0, 1, 1]",21.298221091429394
66,18,0.5225637780507257,0.7934051955409467,0.013023597717285156,48097156,7,"[0, 1, 1, 0, 1, 1, 0]",21.298221091429394
66,19,0.5209685707978705,0.8014398135630819,0.007914519309997559,42531652,4,"[0, 1, 0, 0]",21.298221091429394
67,0,0.5636462798379978,0.791689746544479,0.00933280086517334,43609188,5,"[0, 1, 0, 1, 0]",21.729988888899484
67,1,0.5630033768271945,0.7811003866881878,0.009310812473297118,43609188,5,"[0, 1, 0, 1, 1]",21.729988888899484
67,2,0.5605670418155785,0.7975607485339176,0.009306411743164062,43609188,5,"[0, 1, 0, 0, 1]",21.729988888899484
67,3,0.551777413252582,0.7912840696219465,0.009207499980926513,43609188,5,"[0, 0, 1, 0, 0]",21.729988888899484
67,4,0.551265917566159,0.7776747298511878,0.009166789531707764,43609188,5,"[0, 0, 0, 0, 0]",21.729988888899484
67,5,0.548720462874168,0.7807498602271014,0.009229597568511962,43609188,5,"[0, 0, 1, 1, 0]",21.729988888899484
67,6,0.5437886353397962,0.7446581643073601,0.00938789939880371,43609188,5,"[0, 1, 1, 0, 1]",21.729988888899484
67,7,0.5388558381415842,0.8049254011842878,0.009183262825012207,43609188,5,"[0, 1, 0, 0, 0]",21.729988888899484
67,8,0.5380223784737633,0.7810230564189908,0.011812171459197999,47019620,6,"[1, 0, 1, 0, 1, 0]",21.729988888899484
67,9,0.5374228131179871,0.7970033894626917,0.009357736587524415,43609188,5,"[0, 0, 0, 1, 0]",21.729988888899484
67,10,0.5348029443723631,0.7813609021377443,0.01295945405960083,48097156,7,"[0, 1, 0, 0, 1, 1, 0]",21.729988888899484
67,11,0.5345715846618535,0.6545870101986044,0.013174325466156005,48097156,7,"[0, 1, 1, 0, 1, 1, 0]",21.729988888899484
67,12,0.5295895632574095,0.7875699878435609,0.00942630386352539,43609188,5,"[0, 1, 0, 0, 1]",21.729988888899484
67,13,0.5280581972215291,0.7665169637085603,0.009328208923339843,43609188,5,"[0, 1, 1, 0, 1]",21.729988888899484
67,14,0.5272482485250735,0.7906842359520759,0.011824978828430175,47019620,6,"[0, 1, 0, 1, 1, 1]",21.729988888899484
67,15,0.5272313495711558,0.7890636493559864,0.009211236000061036,43609188,5,"[1, 1, 0, 1, 1]",21.729988888899484
67,16,0.5253665080204973,0.7719450144433108,0.009246334075927735,43609188,5,"[0, 1, 1, 0, 1]",21.729988888899484
67,17,0.5246901359985734,0.757382421360739,0.009366714477539062,43609188,5,"[0, 0, 0, 1, 0]",21.729988888899484
67,18,0.5242829721713175,0.7150960434386506,0.011657023906707763,47019620,6,"[1, 0, 0, 0, 0, 0]",21.729988888899484
67,19,0.5227216931913579,0.7704248224551441,0.01182043170928955,47019620,6,"[1, 1, 0, 0, 0, 1]",21.729988888899484
68,0,0.5740237649415529,0.7841389343993169,0.00938264799118042,43609188,5,"[0, 1, 0, 0, 0]",20.997989225387574
68,1,0.5663350903863261,0.8012070448019147,0.00921630859375,43609188,5,"[0, 1, 1, 0, 1]",20.997989225387574
68,2,0.5645490674064385,0.7632937972899462,0.009336907863616944,43609188,5,"[0, 1, 0, 0, 0]",20.997989225387574
68,3,0.5608021332581293,0.7692886529061133,0.009377941608428956,43609188,5,"[1, 1, 0, 0, 1]",20.997989225387574
68,4,0.5603183954138274,0.7754037461583674,0.009256014823913574,43609188,5,"[0, 1, 0, 0, 1]",20.997989225387574
68,5,0.5578932699506067,0.7946139411264056,0.00926005744934082,43609188,5,"[0, 1, 0, 0, 1]",20.997989225387574
68,6,0.5570252056418091,0.735709588772358,0.009364134788513183,43609188,5,"[0, 0, 0, 1, 0]",20.997989225387574
68,7,0.5462373604428812,0.7676305106765852,0.009231183052062988,43609188,5,"[1, 1, 0, 0, 0]",20.997989225387574
68,8,0.5460973307998923,0.7773847546721897,0.009257542610168456,43609188,5,"[0, 0, 0, 1, 0]",20.997989225387574
68,9,0.5460522898197745,0.7716441876520324,0.011697142601013184,47019620,6,"[1, 0, 0, 0, 0, 0]",20.997989225387574
68,10,0.5414014765922767,0.7714252542669743,0.00939545774459839,43609188,5,"[0, 1, 0, 0, 0]",20.997989225387574
68,11,0.5399858005568918,0.7530401822384933,0.009349127769470215,43609188,5,"[0, 1, 0, 0, 1]",20.997989225387574
68,12,0.5393627698151516,0.7842330403738225,0.009310394763946532,43609188,5,"[1, 0, 0, 0, 1]",20.997989225387574
68,13,0.5393193720508483,0.7738840634116724,0.009243309497833252,43609188,5,"[1, 0, 0, 0, 1]",20.997989225387574
68,14,0.5335579931001151,0.7885058782431313,0.011751649379730224,47019620,6,"[0, 1, 1, 0, 0, 1]",20.997989225387574
68,15,0.5328578716871678,0.7524135257727796,0.011650930404663086,47019620,6,"[0, 0, 1, 1, 1, 1]",20.997989225387574
68,16,0.5327830471320886,0.8058633305838944,0.00929428243637085,43609188,5,"[0, 1, 1, 0, 1]",20.997989225387574
68,17,0.531276544353656,0.7831985134940143,0.009377062797546387,43609188,5,"[0, 0, 1, 0, 1]",20.997989225387574
68,18,0.5258039935851427,0.7596240568221639,0.011834127426147461,47019620,6,"[0, 1, 1, 1, 1, 0]",20.997989225387574
68,19,0.5237717488508495,0.7239216556122404,0.00930458116531372,43609188,5,"[1, 1, 0, 1, 0]",20.997989225387574
69,0,0.5899635766430862,0.7170342227044597,0.009245037078857422,43609188,5,"[1, 0, 0, 0, 1]",20.76914287408193
