generation,rank,fitness,f1,latency,params,depth,genotype,gen_time_min
6,22,0.8462030420599231,0.8462030420599231,0.01132130631549444,48097156,7,"[1, 0, 0, 1, 1, 1, 1]",165.9371136625608
6,23,0.845451454012108,0.845451454012108,0.01090144974159557,47019620,6,"[1, 0, 0, 1, 1, 1]",165.9371136625608
6,24,0.8452058662192762,0.8452058662192762,0.0081244463897292,47019620,6,"[0, 0, 1, 1, 1, 0]",165.9371136625608
6,25,0.8431821874378067,0.8431821874378067,0.007288838631211547,47019620,6,"[0, 0, 1, 0, 1, 1]",165.9371136625608
6,26,0.8420021839294193,0.8420021839294193,0.007676056587342828,47019620,6,"[1, 0, 1, 1, 0, 1]",165.9371136625608
6,27,0.8403511835795324,0.8403511835795324,0.010156645250845031,48097156,7,"[1, 0, 1, 0, 1, 1, 0]",165.9371136625608
6,28,0.8369430973636172,0.8369430973636172,0.007484861426064526,48097156,7,"[1, 0, 1, 1, 1, 0, 0]",165.9371136625608
6,29,0.8309982891304325,0.8309982891304325,0.012535331469052835,48097156,7,"[0, 0, 1, 1, 0, 0, 1]",165.9371136625608
7,0,0.863769329647523,0.863769329647523,0.007926548340492445,48097156,7,"[0, 0, 0, 0, 1, 1, 0]",168.207057317098
7,1,0.8618895464032632,0.8618895464032632,0.006007083984059136,47019620,6,"[1, 0, 0, 0, 1, 0]",168.207057317098
7,2,0.861281937549086,0.861281937549086,0.008937570214584412,51507588,8,"[0, 1, 1, 1, 0, 0, 1, 0]",168.207057317098
7,3,0.8596245783325831,0.8596245783325831,0.007154951787697428,47019620,6,"[1, 1, 1, 0, 1, 1]",168.207057317098
7,4,0.8595921279303335,0.8595921279303335,0.007373896598664942,48097156,7,"[0, 0, 1, 0, 0, 1, 1]",168.207057317098
7,5,0.8584522671765463,0.8584522671765463,0.009583269423274032,48097156,7,"[1, 0, 1, 1, 1, 1, 1]",168.207057317098
7,6,0.8579371658726909,0.8579371658726909,0.008502814943312842,48097156,7,"[1, 0, 0, 1, 1, 1, 1]",168.207057317098
7,7,0.8566949349242209,0.8566949349242209,0.00727917300810077,47019620,6,"[1, 1, 1, 1, 0, 1]",168.207057317098
7,8,0.8561277194020773,0.8561277194020773,0.007283576271674974,48097156,7,"[1, 0, 1, 0, 0, 1, 1]",168.207057317098
7,9,0.8559426652340374,0.8559426652340374,0.010679333614461939,48097156,7,"[1, 0, 1, 0, 0, 0, 0]",168.207057317098
7,10,0.8550161725827778,0.8550161725827778,0.009698930624153945,48097156,7,"[1, 1, 1, 0, 0, 1, 0]",168.207057317098
7,11,0.8543785737171539,0.8543785737171539,0.007256922164060597,47019620,6,"[1, 0, 0, 1, 0, 0]",168.207057317098
7,12,0.8542686571381849,0.8542686571381849,0.008429327791418473,48097156,7,"[0, 0, 1, 0, 0, 1, 1]",168.207057317098
7,13,0.8535516734866283,0.8535516734866283,0.006838825770728363,43609188,5,"[1, 0, 1, 1, 1]",168.207057317098
7,14,0.8534542561293773,0.8534542561293773,0.008798410467761641,48097156,7,"[0, 0, 0, 0, 1, 0, 0]",168.207057317098
7,15,0.8527505778887621,0.8527505778887621,0.009278040251274433,47019620,6,"[1, 1, 1, 1, 1, 0]",168.207057317098
7,16,0.8518918108940756,0.8518918108940756,0.009379612998145603,47019620,6,"[1, 0, 0, 1, 1, 1]",168.207057317098
7,17,0.8504774905143687,0.8504774905143687,0.007880029825400925,48097156,7,"[1, 1, 1, 0, 1, 1, 1]",168.207057317098
7,18,0.8500088464423797,0.8500088464423797,0.007069351087011455,47019620,6,"[1, 1, 0, 0, 1, 0]",168.207057317098
7,19,0.8494289919308968,0.8494289919308968,0.006659982932887942,48097156,7,"[0, 1, 0, 1, 1, 1, 0]",168.207057317098
7,20,0.8488840069267144,0.8488840069267144,0.00911969861340367,47019620,6,"[0, 1, 1, 0, 1, 1]",168.207057317098
7,21,0.8488460649155832,0.8488460649155832,0.007235696198677033,47019620,6,"[1, 1, 0, 0, 1, 0]",168.207057317098
7,22,0.8487568458998396,0.8487568458998396,0.00637639191290873,48097156,7,"[1, 0, 1, 1, 1, 0, 1]",168.207057317098
7,23,0.8469747201974867,0.8469747201974867,0.011674526776687344,48097156,7,"[1, 0, 0, 0, 0, 1, 0]",168.207057317098
7,24,0.8468851839200254,0.8468851839200254,0.008327365429749989,48097156,7,"[0, 0, 1, 0, 1, 1, 1]",168.207057317098
7,25,0.8468688499376406,0.8468688499376406,0.011382298453781914,48097156,7,"[0, 0, 0, 1, 1, 0, 1]",168.207057317098
7,26,0.846572093120221,0.846572093120221,0.007215350109845531,47019620,6,"[1, 1, 0, 1, 1, 1]",168.207057317098
7,27,0.8461713798564169,0.8461713798564169,0.010044288233984844,48097156,7,"[1, 0, 1, 0, 0, 1, 1]",168.207057317098
7,28,0.8435187306051309,0.8435187306051309,0.008687389662100031,48097156,7,"[1, 1, 1, 1, 1, 0, 0]",168.207057317098
7,29,0.8311262411647906,0.8311262411647906,0.010341096475485756,48097156,7,"[1, 0, 1, 0, 0, 1, 1]",168.207057317098
8,0,0.8662817345416532,0.8662817345416532,0.010777208582567255,48097156,7,"[0, 0, 1, 1, 1, 1, 0]",175.11913233598074
8,1,0.8620683713850773,0.8620683713850773,0.009495476998381491,48097156,7,"[0, 0, 0, 0, 1, 1, 0]",175.11913233598074
8,2,0.8620235790790325,0.8620235790790325,0.006997244547392256,47019620,6,"[1, 1, 1, 1, 1, 0]",175.11913233598074
8,3,0.8609121579741329,0.8609121579741329,0.013894259993776359,48097156,7,"[1, 0, 1, 1, 0, 1, 1]",175.11913233598074
8,4,0.8564102247572509,0.8564102247572509,0.00769693246593306,48097156,7,"[1, 0, 1, 0, 0, 1, 1]",175.11913233598074
8,5,0.8562473032292152,0.8562473032292152,0.007005955872273262,47019620,6,"[1, 1, 1, 1, 1, 1]",175.11913233598074
8,6,0.8561451408536388,0.8561451408536388,0.008824518982009977,48097156,7,"[0, 1, 1, 0, 0, 0, 1]",175.11913233598074
8,7,0.8534835791932398,0.8534835791932398,0.008318862657461068,48097156,7,"[1, 1, 1, 0, 0, 1, 0]",175.11913233598074
8,8,0.8532010082050574,0.8532010082050574,0.009272977932823778,51507588,8,"[1, 0, 0, 1, 0, 1, 1, 1]",175.11913233598074
8,9,0.852966264071888,0.852966264071888,0.0070332067302842916,48097156,7,"[0, 0, 0, 0, 0, 1, 0]",175.11913233598074
8,10,0.852692537749429,0.852692537749429,0.009352250248866767,48097156,7,"[1, 0, 0, 0, 1, 0, 1]",175.11913233598074
8,11,0.8512771759590316,0.8512771759590316,0.009063729437912116,48097156,7,"[0, 1, 0, 1, 0, 0, 0]",175.11913233598074
8,12,0.851091636476472,0.851091636476472,0.009400169124546665,48097156,7,"[1, 0, 1, 0, 1, 1, 1]",175.11913233598074
8,13,0.8495091512212299,0.8495091512212299,0.008298594524376313,51507588,8,"[0, 1, 1, 1, 0, 1, 1, 0]",175.11913233598074
8,14,0.8491233942920922,0.8491233942920922,0.01178289440554181,48097156,7,"[1, 0, 1, 0, 0, 0, 1]",175.11913233598074
8,15,0.8491226835420749,0.8491226835420749,0.011250524700244569,51507588,8,"[0, 1, 1, 1, 0, 0, 1, 1]",175.11913233598074
8,16,0.8481598397884871,0.8481598397884871,0.008944448817146622,51507588,8,"[0, 1, 1, 0, 1, 1, 1, 0]",175.11913233598074
8,17,0.8479763295380973,0.8479763295380973,0.008595923941356887,48097156,7,"[0, 0, 1, 0, 1, 0, 1]",175.11913233598074
8,18,0.847859159834384,0.847859159834384,0.010221977053561204,48097156,7,"[0, 0, 0, 0, 1, 0, 0]",175.11913233598074
8,19,0.8466660240349748,0.8466660240349748,0.010250725089235857,47019620,6,"[1, 1, 1, 0, 1, 0]",175.11913233598074
8,20,0.8463001371076548,0.8463001371076548,0.011886131829214719,47019620,6,"[1, 1, 0, 1, 1, 0]",175.11913233598074
8,21,0.8450203395488491,0.8450203395488491,0.011176125630527167,51507588,8,"[0, 1, 1, 0, 0, 1, 1, 1]",175.11913233598074
8,22,0.8446205618119,0.8446205618119,0.0072786268185609515,48097156,7,"[0, 1, 1, 1, 1, 1, 0]",175.11913233598074
8,23,0.8401517222386244,0.8401517222386244,0.009053699670403148,48097156,7,"[0, 0, 1, 1, 1, 1, 0]",175.11913233598074
8,24,0.8380426071367376,0.8380426071367376,0.008877293016894328,48097156,7,"[1, 1, 1, 0, 1, 1, 1]",175.11913233598074
8,25,0.8380294346690826,0.8380294346690826,0.009696460442455646,47019620,6,"[1, 0, 0, 0, 1, 1]",175.11913233598074
8,26,0.836556713438488,0.836556713438488,0.009264777119142309,48097156,7,"[1, 0, 1, 1, 1, 1, 1]",175.11913233598074
8,27,0.834169675846529,0.834169675846529,0.006818466376671495,47019620,6,"[1, 0, 1, 1, 0, 1]",175.11913233598074
8,28,0.8337010776854401,0.8337010776854401,0.00915130184807822,48097156,7,"[1, 1, 1, 0, 1, 1, 1]",175.11913233598074
8,29,0.8328531637229807,0.8328531637229807,0.009059586938747088,48097156,7,"[1, 1, 0, 1, 0, 0, 0]",175.11913233598074
