generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
85,24,0.6591927871740336,0.6591927871740336,0.002847805951683561,42110245,4,25.51962311665217,"[1, 1, 1, 0]"
85,25,0.6583766214384545,0.6583766214384545,0.005467270456252082,43609445,5,25.51962311665217,"[1, 0, 0, 1, 0]"
85,26,0.6544065103412108,0.6544065103412108,0.005438485409051525,43609445,5,25.51962311665217,"[0, 1, 0, 1, 0]"
85,27,0.6464416772695094,0.6464416772695094,0.004326187093987024,43187781,5,25.51962311665217,"[0, 1, 1, 1, 0]"
85,28,0.6344088062570666,0.6344088062570666,0.0021421401632455246,41688581,4,25.51962311665217,"[1, 1, 1, 1]"
85,29,0.5190869167454415,0.5190869167454415,0.005951970154671574,47019877,6,25.51962311665217,"[0, 0, 1, 0, 1, 1]"
86,0,0.838816828423817,0.838816828423817,0.005424760631285608,42953573,4,28.75762966076533,"[0, 0, 1, 0]"
86,1,0.8327382888575379,0.8327382888575379,0.005925095401891536,42953573,4,28.75762966076533,"[0, 0, 1, 0]"
86,2,0.8158085053023336,0.8158085053023336,0.0059018596492530105,42953573,4,28.75762966076533,"[0, 1, 0, 0]"
86,3,0.8141367514350097,0.8141367514350097,0.008862859621996866,47863205,6,28.75762966076533,"[0, 1, 0, 0, 0, 0]"
86,4,0.8081453976363194,0.8081453976363194,0.0071694111576323044,44031109,5,28.75762966076533,"[0, 0, 0, 1, 0]"
86,5,0.8076067292245566,0.8076067292245566,0.007075617723851032,43375237,4,28.75762966076533,"[0, 0, 0, 0]"
86,6,0.8072140188037711,0.8072140188037711,0.007469016134789328,43375237,4,28.75762966076533,"[0, 0, 0, 0]"
86,7,0.8046527870598271,0.8046527870598271,0.007179461555800295,43375237,4,28.75762966076533,"[0, 0, 0, 0]"
86,8,0.8031603266829068,0.8031603266829068,0.00764085273090366,43375237,4,28.75762966076533,"[0, 0, 0, 0]"
86,9,0.8024107974543601,0.8024107974543601,0.0070929745141387985,43375237,4,28.75762966076533,"[0, 0, 0, 0]"
86,10,0.7965889514580756,0.7965889514580756,0.0075786279771865835,43375237,4,28.75762966076533,"[0, 0, 0, 0]"
86,11,0.7937143541440711,0.7937143541440711,0.007827420129990397,44031109,5,28.75762966076533,"[0, 0, 1, 0, 0]"
86,12,0.7909705201926269,0.7909705201926269,0.009003892039565715,44452773,5,28.75762966076533,"[0, 0, 0, 0, 0]"
86,13,0.7904775217378447,0.7904775217378447,0.008961258344196225,44452773,5,28.75762966076533,"[0, 0, 0, 0, 0]"
86,14,0.7882647062718701,0.7882647062718701,0.007266816582900386,44031109,5,28.75762966076533,"[0, 0, 1, 0, 0]"
86,15,0.7880101853694192,0.7880101853694192,0.009941244782332676,44452773,5,28.75762966076533,"[0, 0, 0, 0, 0]"
86,16,0.7874074348727833,0.7874074348727833,0.005534475174499676,42953573,4,28.75762966076533,"[0, 0, 1, 0]"
86,17,0.7863973637684645,0.7863973637684645,0.0053070695715543535,42953573,4,28.75762966076533,"[0, 0, 1, 0]"
86,18,0.7807257530252136,0.7807257530252136,0.0074641144649634505,44031109,5,28.75762966076533,"[0, 0, 0, 0, 1]"
86,19,0.779386866032944,0.779386866032944,0.007810843839026873,44031109,5,28.75762966076533,"[0, 0, 0, 1, 0]"
86,20,0.7630641909572216,0.7630641909572216,0.004185612001408314,42531909,4,28.75762966076533,"[0, 1, 1, 0]"
86,21,0.7386759499352742,0.7386759499352742,0.004067432278162348,42531909,4,28.75762966076533,"[1, 1, 0, 0]"
86,22,0.7319300796654103,0.7319300796654103,0.002883768056281698,42110245,4,28.75762966076533,"[0, 1, 1, 1]"
86,23,0.7302944626965245,0.7302944626965245,0.005579368519469539,43609445,5,28.75762966076533,"[0, 1, 0, 1, 0]"
