generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
6,3,0.8050674330611244,0.8050674330611244,0.0017625322188905557,51507588,8,3.47519926627477,"[0, 0, 0, 1, 1, 0, 0, 1]"
6,4,0.8046545105024286,0.8046545105024286,0.00170275989557922,51507588,8,3.47519926627477,"[0, 1, 0, 1, 0, 1, 0, 1]"
6,5,0.8038617919701172,0.8038617919701172,0.001569747877510963,48097156,7,3.47519926627477,"[0, 0, 0, 1, 1, 0, 1]"
6,6,0.8013098512096587,0.8013098512096587,0.002008850544825691,52585124,9,3.47519926627477,"[0, 0, 0, 0, 1, 1, 1, 1, 0]"
6,7,0.7991590979873007,0.7991590979873007,0.0012849944869230967,47019620,6,3.47519926627477,"[0, 0, 0, 0, 1, 1]"
6,8,0.7987292117286584,0.7987292117286584,0.0011733432106666442,43609188,5,3.47519926627477,"[0, 1, 0, 1, 1]"
6,9,0.7925102153670363,0.7925102153670363,0.0021138278125363286,52585124,9,3.47519926627477,"[0, 0, 0, 0, 1, 1, 1, 1, 0]"
6,10,0.7922338839681936,0.7922338839681936,0.000871979746989382,42531652,4,3.47519926627477,"[0, 1, 0, 1]"
6,11,0.7907062273998315,0.7907062273998315,0.0022261966701080382,55995556,10,3.47519926627477,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0]"
6,12,0.7808129164006946,0.7808129164006946,0.0011839041426355834,43609188,5,3.47519926627477,"[0, 0, 1, 0, 1]"
6,13,0.7757411052983589,0.7757411052983589,0.0008485481389470806,42531652,4,3.47519926627477,"[0, 0, 0, 1]"
6,14,0.7735330538485793,0.7735330538485793,0.0011209187086933525,43609188,5,3.47519926627477,"[0, 0, 1, 0, 1]"
6,15,0.7707427752291061,0.7707427752291061,0.0015080228140504914,43609188,5,3.47519926627477,"[1, 1, 0, 0, 1]"
6,16,0.7628021199430722,0.7628021199430722,0.001162419248430524,43609188,5,3.47519926627477,"[0, 0, 0, 1, 1]"
6,17,0.7619058640835423,0.7619058640835423,0.0008525177554474794,42531652,4,3.47519926627477,"[0, 0, 0, 1]"
6,18,0.7611377227128195,0.7611377227128195,0.0017885540951283474,51507588,8,3.47519926627477,"[0, 0, 0, 0, 1, 1, 1, 0]"
6,19,0.7607494457248694,0.7607494457248694,0.0013041661263741844,47019620,6,3.47519926627477,"[1, 1, 0, 1, 0, 1]"
6,20,0.7584506046413166,0.7584506046413166,0.0009017959609991522,42531652,4,3.47519926627477,"[0, 0, 0, 1]"
6,21,0.7543433903550407,0.7543433903550407,0.0010806271043293236,42531652,4,3.47519926627477,"[1, 0, 0, 1]"
